Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-mgaa,checkpoint-z52s,checkpoint-u6nu,checkpoint-puaw,checkpoint-axcr,checkpoint-mrc4,Question Key,Response
7,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,10708
1,1552053875141,08/03/2019 14:04:35,1552053874961,-5,08/03/2019 09:04:34,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053890473,08/03/2019 14:04:50,1552053890386,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053890648,08/03/2019 14:04:50,1552053890388,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053890648,08/03/2019 14:04:50,1552053890389,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053890648,08/03/2019 14:04:50,1552053890389,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053890648,08/03/2019 14:04:50,1552053890389,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053890648,08/03/2019 14:04:50,1552053890389,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053890648,08/03/2019 14:04:50,1552053890389,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053890648,08/03/2019 14:04:50,1552053890390,-5,08/03/2019 09:04:50,6138,31,questionnaire-zk38,,2292486,5c7f17223eaee4001614f4b1,625416,,complete,,5c8274518bc0db00016677af,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1440x900,1440x788,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,15429
1,1552054233860,08/03/2019 14:10:33,1552054236710,0,08/03/2019 14:10:36,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552054241394,08/03/2019 14:10:41,1552054244347,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552054241587,08/03/2019 14:10:41,1552054244349,0,08/03/2019 14:10:44,6138,31,questionnaire-zk38,,2292543,5be7862766e3d100010397f5,625431,,complete,,5c827233d4f0a80001762bc6,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1440x810,1440x708,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,7639
END OF FILE
